what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433162527601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162538942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162557320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162560253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162562577
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433162562640
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433162562718
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.navigate.open.type",1433162562765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162567523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162568802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162573201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162589071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162591842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162635678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162640074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162683669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162685873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162723596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162724845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162753092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433162755284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162762054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162837386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162841396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162849483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162850531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162854361
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433162854438
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433162854538
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.navigate.open.type",1433162854611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433162861440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163107491
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433163107517
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163111436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163118178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163146375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433163147069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163148254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163157089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163158318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163165649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163175770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163237722
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163243999
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163244112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163246038
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163254744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433163254772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163265714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163307150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163307797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163316073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163326841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163465855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163471508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163472925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163476428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163479760
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1433163479791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433163480550
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163484063
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163484139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1433163493975
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163495498
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1433163519730
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1433163585935
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1433163586001
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1433163586027
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1433163586044
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1433163589545
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1433163589571
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1433163589944
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1433163590067
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1433163590069
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1433163590179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1433163590393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163602821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163605317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1433163609405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1433163611662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1433163628476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1433163630986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1433163664913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1433163666667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1433163673267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1433163673614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1433163674006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1433163675918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1433163677023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163682103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163682519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163683591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163683864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163684845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163685008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163685176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163685330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163685485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163687635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163687860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163688035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163688201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163688395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163688697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1433163692367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163707510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163780908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163782281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1433163804447
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163819454
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163819501
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163824337
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1433163824399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163854694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163854928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1433163855225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1433163871168
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1433163880481
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1433164733818
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1433164733818
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1433164733818
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1433164733818
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1433164733818
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1433164733818
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1433164733818
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1433164733818
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1433164733818
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1433164733818
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1433164733818
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1433164733818
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1433164733818
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1433164733818
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1433164733818
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1433164733818
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1433164733834
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1433164733834
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1433164733834
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1433164733834
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1433164733834
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1433164733834
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1433164733834
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1433164733834
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1433164733834
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1433164733834
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1433164733834
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1433164733834
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1433164733834
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1433164733834
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1433164733834
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1433164733834
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1433164733834
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1433164733834
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1433164733834
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1433164733834
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1433164733834
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1433164733834
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1433164733834
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1433164733849
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1433164733849
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1433164733849
